date,DAP,LF,RTP
2018-10-29 10:00:00+00:00,3.5441426576472526,1466,6.390123210503168
2018-10-29 11:00:00+00:00,3.8019849002192085,1653,6.398661488060905
2018-10-29 12:00:00+00:00,3.738145695416854,1783,6.397246271754506
2018-10-29 13:00:00+00:00,3.730261291892705,1806,6.398495095940852
2018-10-29 14:00:00+00:00,3.6958550678503617,1828,6.399908547241666
2018-10-29 15:00:00+00:00,3.6349511120883804,1847,6.395411837246348
2018-10-29 16:00:00+00:00,3.5745903077118086,1851,6.3974295302577975
2018-10-29 17:00:00+00:00,3.518387649073559,1844,6.388947885474488
2018-10-29 18:00:00+00:00,3.4496700351129332,1841,6.381782175885934
2018-10-29 19:00:00+00:00,3.4769230921902907,1821,6.389250243872277
2018-10-29 20:00:00+00:00,3.559055466277736,1803,6.38901508413054
2018-10-29 21:00:00+00:00,3.766997233377888,1810,6.40155228770159
2018-10-29 22:00:00+00:00,3.9388596593817056,1842,6.405112748857454
2018-10-29 23:00:00+00:00,3.802654468372781,1923,6.430009758484337
2018-10-30 00:00:00+00:00,3.5759906720353185,1932,6.434947722403667
2018-10-30 01:00:00+00:00,3.44265917146975,1875,6.395361760043984
2018-10-30 02:00:00+00:00,3.40982670836021,1785,6.3859361137412805
2018-10-30 03:00:00+00:00,3.3361253849184402,1665,6.387905728451503
2018-10-30 04:00:00+00:00,3.2268439945173775,1550,6.3931726063384335
2018-10-30 05:00:00+00:00,3.192942442841696,1433,6.385177535449128
2018-10-30 06:00:00+00:00,3.112181086197238,1395,6.387367415712454
2018-10-30 07:00:00+00:00,3.0577676644734435,1370,6.386896154237772
2018-10-30 08:00:00+00:00,3.0937660138253564,1366,6.388275650435813
2018-10-30 09:00:00+00:00,3.21647294025189,1396,6.390626498663034
2018-10-30 10:00:00+00:00,3.727619282429867,1496,6.386458355348851
2018-10-30 11:00:00+00:00,3.929862923556477,1686,6.402398009807932
2018-10-30 12:00:00+00:00,3.731938943574383,1808,6.393523862081313
2018-10-30 13:00:00+00:00,3.720620339897999,1814,6.391531779529553
2018-10-30 14:00:00+00:00,3.610377225958979,1816,6.395044546180748
2018-10-30 15:00:00+00:00,3.4722769633431074,1821,6.3900728677529335
2018-10-30 16:00:00+00:00,3.4378506993101907,1806,6.390894815479722
2018-10-30 17:00:00+00:00,3.4085039568445934,1786,6.385801297428302
2018-10-30 18:00:00+00:00,3.3527071725017215,1776,6.380241173929911
2018-10-30 19:00:00+00:00,3.3520071374713836,1754,6.388057076712548
2018-10-30 20:00:00+00:00,3.4262151446374434,1734,6.391749595174604
2018-10-30 21:00:00+00:00,3.6878789537803525,1745,6.4139670248004474
2018-10-30 22:00:00+00:00,3.8416005411316,1788,6.4253551293998505
2018-10-30 23:00:00+00:00,3.840741803423182,1878,6.406846982224363
2018-10-31 00:00:00+00:00,3.6617651616223643,1888,6.402911726893693
2018-10-31 01:00:00+00:00,3.3908102887756684,1839,6.407077986267962
2018-10-31 02:00:00+00:00,3.2676659890376327,1755,6.392921633818608
2018-10-31 03:00:00+00:00,3.126321843257593,1634,6.384283360181823
2018-10-31 04:00:00+00:00,3.133317936506554,1521,6.3856496073477
2018-10-31 05:00:00+00:00,3.090132948975475,1463,6.384975150681265
2018-10-31 06:00:00+00:00,2.9507349076232554,1423,6.383776868637845
2018-10-31 07:00:00+00:00,2.9365129138940196,1392,6.384080794347234
2018-10-31 08:00:00+00:00,2.9290581402859983,1381,6.379274719977426
2018-10-31 09:00:00+00:00,3.0160249768217535,1403,6.378748712278798
2018-10-31 10:00:00+00:00,3.5112468868061133,1500,6.386171998563186
2018-10-31 11:00:00+00:00,3.745732265706719,1689,6.393941862873241
2018-10-31 12:00:00+00:00,3.6016862424115588,1815,6.39300529832399
2018-10-31 13:00:00+00:00,3.644143560272545,1823,6.4040542151584425
2018-10-31 14:00:00+00:00,3.4898185733156835,1829,6.395261598115449
2018-10-31 15:00:00+00:00,3.4187098067467865,1834,6.413426169744609
2018-10-31 16:00:00+00:00,3.371425223328485,1826,6.402547180666852
2018-10-31 17:00:00+00:00,3.3555024224000256,1814,6.388208402070763
2018-10-31 18:00:00+00:00,3.3046864812813115,1812,6.381934453708655
2018-10-31 19:00:00+00:00,3.341801171705499,1793,6.383776868637845
2018-10-31 20:00:00+00:00,3.4391352210025476,1774,6.396312798332386
2018-10-31 21:00:00+00:00,3.546451460981658,1779,6.408841756907596
2018-10-31 22:00:00+00:00,3.7534960971999087,1803,6.411013346146286
2018-10-31 23:00:00+00:00,3.7656089869726097,1879,6.412163035856736
2018-11-01 00:00:00+00:00,3.600321427132145,1877,6.397596099759307
2018-11-01 01:00:00+00:00,3.4134552790576573,1815,6.385902411366946
2018-11-01 02:00:00+00:00,3.2192757448895275,1724,6.383118045879564
2018-11-01 03:00:00+00:00,3.16758253048065,1595,6.381799096789172
2018-11-01 04:00:00+00:00,2.937043277205311,1475,6.385969814979804
2018-11-01 05:00:00+00:00,2.8581928595319295,1432,6.385295574317778
2018-11-01 06:00:00+00:00,2.8524391037275145,1397,6.363803664784045
2018-11-01 07:00:00+00:00,2.8249439525737094,1365,6.377610910829746
2018-11-01 08:00:00+00:00,2.8547445802530134,1359,6.3813759882893795
2018-11-01 09:00:00+00:00,2.949164637737656,1390,6.384823335221099
2018-11-01 10:00:00+00:00,3.279782759771722,1493,6.3934904144686335
2018-11-01 11:00:00+00:00,3.5658640032173894,1686,6.388645435628448
2018-11-01 12:00:00+00:00,3.4597807057610526,1826,6.394042157069634
2018-11-01 13:00:00+00:00,3.4236109764990554,1842,6.402663187063907
2018-11-01 14:00:00+00:00,3.395179309336592,1857,6.437815647688489
2018-11-01 15:00:00+00:00,3.3600281046240843,1872,6.410026844693401
2018-11-01 16:00:00+00:00,3.314913013065143,1875,6.474723682656166
