date,DAP,LF,RTP
2019-03-15 03:00:00+00:00,2.930126516455997,1599,6.416078474054907
2019-03-15 04:00:00+00:00,2.8746939451769347,1501,6.4113748196476426
2019-03-15 05:00:00+00:00,2.831447079246135,1473,6.409121695981508
2019-03-15 06:00:00+00:00,2.8021475244813256,1434,6.409483853787498
2019-03-15 07:00:00+00:00,2.7744619666214616,1411,6.399476409482722
2019-03-15 08:00:00+00:00,2.77757626375082,1401,6.402895159493367
2019-03-15 09:00:00+00:00,2.8758219768814333,1420,6.411440528066557
2019-03-15 10:00:00+00:00,3.0165148127365193,1489,6.406978991069147
2019-03-15 11:00:00+00:00,3.0440461338325413,1629,6.411194099229851
2019-03-15 12:00:00+00:00,3.046425387869509,1735,6.410454448147058
2019-03-15 13:00:00+00:00,3.1027913458473986,1762,6.408413463157432
2019-03-15 14:00:00+00:00,3.0878555624297968,1780,6.407061487748703
2019-03-15 15:00:00+00:00,3.0973859272804907,1796,6.411029779594927
2019-03-15 16:00:00+00:00,2.9621754900251482,1794,6.407589305399963
2019-03-15 17:00:00+00:00,2.933324813425374,1774,6.428040650241199
2019-03-15 18:00:00+00:00,2.9349201341572333,1770,6.412556911101845
2019-03-15 19:00:00+00:00,2.9724636466146364,1745,6.413803160217771
2019-03-15 20:00:00+00:00,2.9755295662364714,1716,6.414736828866012
2019-03-15 21:00:00+00:00,3.0145540277945786,1705,6.412031709625774
2019-03-15 22:00:00+00:00,3.031099417391282,1694,6.40640132367396
2019-03-15 23:00:00+00:00,3.0832851705618527,1688,6.404120406351728
2019-03-16 00:00:00+00:00,2.998229153752578,1742,6.402895159493367
2019-03-16 01:00:00+00:00,2.9047128751668225,1770,6.582343647720291
2019-03-16 02:00:00+00:00,2.8142103969306005,1732,6.426682613365494
2019-03-16 03:00:00+00:00,2.8925915146344776,1664,6.432425490900987
2019-03-16 04:00:00+00:00,2.87751164216656,1573,6.403259578911016
2019-03-16 05:00:00+00:00,2.8707357833793057,1526,6.402099601317654
2019-03-16 06:00:00+00:00,2.8384934971274993,1483,6.402398009807932
2019-03-16 07:00:00+00:00,2.756205242989257,1459,6.4066489362770564
2019-03-16 08:00:00+00:00,2.761906873892921,1446,6.404798613594841
2019-03-16 09:00:00+00:00,2.8081971497071487,1449,6.402232238306989
2019-03-16 10:00:00+00:00,2.785011242238338,1479,6.411604780226843
2019-03-16 11:00:00+00:00,2.8449093838194073,1541,6.421394599615659
